"pc_1","pc_2","pc_3"
3.41138329501796,-0.760346817394622,-1.32237421763335
6.97628412222879,2.33955589414257,1.24021556605871
2.96308496393352,2.23057645878836,-0.949596072287713
2.48514449304321,-0.608181461055914,-1.78622481349232
4.26399067993688,-0.758514576336339,-1.41553277405753
3.76461663104958,-0.968987362949673,-0.615966329720397
3.75320727066469,-1.33777770475633,-0.377716057288436
5.58657574028751,0.862697322718573,0.775376754290183
3.43413856098091,1.39656818483577,-1.1484954576174
6.97109993136316,1.37882784485865,1.62442154148088
3.79419616677083,-1.35952667671016,-0.621736508793904
2.29074082901206,-1.55031560580676,-1.18155287937514
5.91517855114018,1.98414581575835,1.32650640205184
5.77116030547973,1.53522016178938,0.679336605987875
4.60067349960836,-1.01195324278022,-0.646395682668992
5.09420943488596,0.230572769530708,0.596837702622311
5.79652864432633,0.796299404606818,0.485907570640705
3.23253602348057,-0.141915851108682,-1.51054393724684
5.83689457617926,1.27807819109041,1.07896955142851
3.51484702280953,0.851205485330466,-0.407995919562818
2.27998277002769,1.88232780403354,-1.21366115312102
4.76990567122976,0.107177999516595,-0.731012617376716
2.07445446891869,-0.168406990577159,-1.26501970252151
2.70897462362963,1.1375437537462,-1.01797778125777
2.64059273198275,-1.72350358692547,-1.35256994830465
4.53984901677313,-0.919260438673537,-0.94074829127718
5.28809999684946,-0.227236301022779,0.0900653353937279
2.85572428143836,0.942915576542792,-1.79708604818117
3.82170721974771,0.454392163744647,-1.85752562217368
2.1140642967458,2.35932583781111,-1.33923301880508
2.43107813293097,-1.15687697014218,-1.83818818472904
2.96837577733302,1.49864979901086,-0.703740217594963
4.44473696144506,0.551689782690772,-0.0168603506296249
4.00512237734051,-0.893774035617803,-0.18441009329264
3.46693774809502,-1.48980517641602,-0.912716468704363
5.15976679349015,0.677012284854649,0.689678336816282
3.10175774028575,-0.664226441602141,-1.33979003673278
4.25642058962727,-0.213564754222108,-0.529473932632545
5.92085691910867,1.21190306644895,0.702477914480163
4.88648237199008,-0.499157283315631,-0.914360018957231
7.84621435401106,2.37017636195071,1.41003036103642
5.93823519720249,1.41192757647978,1.19332288869848
2.71591908154563,1.45840148843977,-0.891967729113663
6.90570157729824,2.37109372363035,1.29794991202853
2.19227653583412,-0.499119709543252,-1.01704961853324
2.8070181946948,1.5156903536699,-0.874532777564638
5.483448272934,0.921682173166579,0.953188882890943
4.69717504520854,0.307508072721194,0.469075993542367
4.98850275121659,0.631471448846025,-0.460102507129221
3.62783973851776,-0.255559494876361,-1.28624695717101
3.26884267084255,0.608011359603588,-0.723034180025431
6.70270696654261,1.57966362658425,1.82289258198075
7.39466147838542,1.78804211988569,1.48982136856687
7.32174267641778,1.81936095791743,0.974657098420131
3.40796711051431,-0.982979622362772,-1.40951712185912
2.45006144516217,2.21788649971888,-1.50179308000504
4.37932072653455,-1.11568946083001,-0.871682041811899
6.45791619953933,2.14144820515893,1.19040862593024
4.84643192757043,0.338488584195462,-0.936701611748974
4.1635249401944,-0.208540375618579,-0.344539086616192
6.94492318314599,2.09093332898041,1.65878848603914
2.63600514708545,2.31371778428329,-1.16781451730254
3.88680799276645,1.85218370327013,-0.694213011842723
2.5476974567705,0.864529788833325,-1.19501866020355
5.8225433766327,1.21629964420506,0.916642732023314
3.67496028463829,-1.28488711952703,-0.744875553887484
2.91088400424433,-1.57030372095898,-1.34770088823931
4.7285261141728,0.924307110823413,-0.751997047259469
2.14467078734296,2.38896228590942,-0.875756020359857
3.78621072760498,0.523588870253576,-1.30183603234754
2.05093280007983,1.07514927604696,-1.39754770851932
3.04619925535024,-1.59199435251171,-1.62303190360742
2.8499086735326,0.188968263728546,-0.658113010520621
2.91922674742354,-1.59542551868408,-1.13382112575013
6.17704472900499,1.79630768010401,0.415690853650404
3.70576049839017,-0.367112662857464,-0.271721120296544
2.72367249102805,-0.841347841936839,-0.991023660173031
5.11696439729924,0.0518655229053635,-0.20270220679031
2.55477880187956,0.635124857668347,-1.37903212228262
3.71576216193768,0.989397121497602,-0.969497447664117
3.53950173649746,0.421791072977617,-0.362091793398905
2.24607628788972,1.84994913296637,-1.41853049993406
3.79131409411284,0.772314935976908,-1.33376800904045
4.4088189394921,-1.55594485037436,-0.675805764043928
3.61610647531988,0.370538963969893,-0.790743749732352
6.41055178706006,2.57032400211476,1.28288474444216
3.89446660637201,-0.163013272015104,-0.0602954540906482
5.71342581096409,2.00896556986933,0.801767813699186
7.46638150070298,1.77393310168136,1.1432996818419
6.8136754233386,1.31107290243659,1.65213264746649
2.46941515726843,-1.59619791903717,-1.37020135589563
7.56530509076412,1.45019741087697,1.50205367196116
2.19532700299067,1.23162875342738,-1.10269130588232
4.41461553145534,-0.8747718938767,-1.06541580864945
3.7624380937652,-1.25766701467373,-1.54363730960389
2.287054423299,1.70884888125048,-0.905612380749546
5.08899497673754,0.957918920404543,0.0693266513769537
1.83580021174435,1.92429153354052,-1.22516699079454
3.59398599816706,1.72522475387642,-0.527888170012877
2.54795555204347,-0.922555618828874,-1.30147132195273
4.628475746675,0.0916051726727363,-1.33937972387594
2.05824551666557,-0.936079111561731,-1.22924427572185
3.33906920632882,-0.287398682165491,-1.14643755296838
2.94283259983319,-0.146628336686031,-1.75458099602979
2.96424409865009,1.07502813625597,-0.861910714106817
5.00292403746667,1.01838488811638,0.556932821117747
6.87155427700165,2.48624283572026,1.43713034275091
3.59820946263661,0.787348391369657,-0.394297364506152
6.55563063131036,1.17708417191881,0.915540743566261
4.23156707618099,0.838212837345865,-0.79771798581374
4.43070570326435,-0.894718617390422,-1.07253134440856
3.88081036714517,-0.768467930905441,-1.2261440644291
6.96013199023585,1.85358306437601,0.904122673100015
2.78857598150938,-0.621238382845597,-1.55627855167975
3.79428550564733,-0.836793599475776,-1.13625197588248
4.19859577833395,1.5375354067992,-1.12163870254281
7.03581746634732,1.31332168615017,1.52838125031823
5.38757746145852,0.59571852097672,0.18285605312725
3.24764160218817,-0.771303297322234,-0.784416717374623
4.21156118016446,1.43529159131327,-0.629579647556551
5.01692871197533,0.14558741071641,0.23510090031885
4.99197824283504,0.82368064471141,-0.517100444879102
3.20485924686794,-0.207123046935306,-1.2170248514754
3.64492017433973,0.370983463211053,-0.359500739137528
4.51537248392287,0.431585158721845,-1.41455747527068
3.58603314711472,-0.124880272707743,-0.362629060867376
2.36834940382282,-0.443331639041451,-1.00416838168813
3.78129652005202,-0.607690534909692,-1.76674690326593
3.81592710196815,1.49866941340975,-1.58117692776931
3.98990906376146,-0.760491741506206,-1.57218924314612
4.60819940312532,-0.313701481561634,0.282471495284774
4.32179769332209,1.15161970256747,-0.836941034123085
4.42586302459077,0.500053041353492,-0.433501148032403
2.73244847652084,0.654083155487435,-0.878148874080907
7.18863741570665,1.9363865114644,1.87046248229759
4.99870032222802,0.508791177350234,0.285943864244081
3.83390925178472,-0.889089308246723,-0.77687301532582
2.66791064270432,-0.733822650997961,-0.707296939700971
3.89153405339121,0.0328866712508278,-0.893954504560595
6.18662890047158,2.67914722839472,1.15154696640064
3.45908080515035,0.568995804461056,-1.59785157826681
4.22645546580573,-1.38392912743814,-1.17439844285325
3.14940153233018,-1.54294162524927,-1.12831610044887
3.06364332248844,0.416113153170108,-1.00394401280935
5.48084554373582,1.42221781800169,0.857755549602014
4.73611939904801,0.486603813365555,0.380065591186151
5.81409158132482,0.785044737494112,0.648964607783879
2.87147489970165,-0.124703448214013,-1.90387984007196
5.34613185719374,0.167773312559961,-0.00190745022968519
5.17497534584603,-0.0261853039348534,-0.437088773809314
2.63415462627091,1.77739207706628,-1.68617547151867
5.36670512411549,0.777998848616261,0.0506816236846372
5.73854112824456,1.60886570551245,0.502634114295771
2.778357019826,-0.237678504089067,-1.74638274788699
3.65841167106511,1.83791807515885,-1.04916339249425
7.02177719846311,2.34104012695526,0.617687610097042
4.53437993175426,0.573115730737901,0.335600834929911
3.67557123042994,1.6807020022124,-0.634980864625603
3.87086503261982,1.48091031576568,-0.833031202504352
2.62049503374415,-0.282840912516376,-1.10223200215379
1.96580378832282,0.980116684458927,-1.40733637717132
4.56233325276065,0.405408678253221,0.384082638387343
6.34394261657196,1.90216114205285,0.950656876392809
4.81513365867925,0.0208691782022021,-0.851244220078072
3.35552960489514,-0.302667109709075,-1.76149665936479
3.04240743271447,0.181097520620176,-1.72130793378749
3.34824871498964,1.68225091860869,-1.20749455288755
3.01494708471856,1.54621870765266,-1.46468346761876
3.88695507588242,-1.49039108874504,-0.44876024987054
3.69540854793157,0.176022780221468,-0.887407148469434
2.85962699325383,0.118279619396474,-1.79769968450948
1.89604339685428,1.48390776302378,-1.47062818820701
4.27456285214002,-0.298226321863096,-0.218958850876411
4.22919551880946,0.913734773730463,-0.705060828362336
3.79406008978862,-1.44167066777832,-1.26167178913495
4.86355698264583,-0.496503581757818,-0.828726040657912
7.14296358372454,1.56636898780066,0.822274558808921
3.28145372726752,0.67445533583678,-0.439018409701642
3.37097291226995,0.584031631921979,-0.692202634586888
7.55302799377523,2.51123147296658,1.42218122376781
5.14020619967427,1.27011336451359,0.784198044692722
3.66382403567204,0.359326513424619,-0.974869796007313
3.22405303983724,0.142099507239253,-1.60911977193478
4.39021491359951,-0.539030916083365,-1.29486186547065
4.49425388868001,0.0839332493906974,-1.45329651772585
4.5065280543097,-0.963409668063769,-0.969046563893463
3.34374286532821,0.625848466265045,-1.74746067513734
4.03437671233588,1.28194408106997,-0.680829217465608
4.98190311435549,0.122603472672733,-0.0651598504740019
2.41677289703312,0.293407753769294,-1.62709535532807
7.49230575895086,2.29763845716454,0.841553922705293
2.99440822070341,-0.605171427312896,-0.767131063199688
2.44784296278326,-1.43358353161784,-1.31820141669403
4.17683472294598,0.469785259788397,0.0404313160919622
2.77986077797509,-0.545667794653747,-1.8405177159156
3.62280663675724,0.115600173820853,-0.332369039512142
3.46840393075681,1.9385431362246,-1.07221153533509
4.84047122463204,-0.977997217858797,-0.544560676867859
5.80112051731344,2.06387635832416,0.871222733425117
4.34091808097759,-0.528027840238204,-0.719940653839694
5.98350345289082,1.87681472787666,1.17419724093935
3.23322185919091,1.5079873141882,-1.40082068904321
2.85792497128434,0.158909622616188,-0.698675425141705
7.1246344964366,2.8257736340901,1.1432727150752
4.95024941262715,0.379378505161298,-0.239151428494341
2.62391855269098,-0.106486455101307,-1.76871496245061
3.09291017646751,-0.452343883047558,-1.55587885657066
3.06961896438838,0.677964837598573,-1.63257371940768
7.2781336830885,2.27115581039013,1.00283991976387
2.1722358531804,-1.4022476642921,-1.55713040017084
3.86091650357184,-0.746175931675849,-1.39598817367271
2.34243798703004,1.81862109824789,-1.56241792038162
5.85321890505179,1.60896704006695,0.306540863035531
6.14341467923862,2.16509015387716,1.23809519729259
3.84645819734648,0.563662956428193,-0.947684626473526
4.15115939400428,-0.763300411106452,-0.970728433658962
2.83393328197868,-1.61864819985956,-1.33059202600688
2.80679708698716,1.27012796599405,-1.79717342674308
4.31282206525885,0.253915458792344,0.0114020501405243
7.56554642503217,2.59757443543217,0.918479520474212
3.74757711512183,-1.03525085638932,-0.669340560884285
2.95521927365057,-0.397843105939671,-0.722559418723392
6.67691810462562,2.34438878015279,1.26618433528308
3.39974856863713,-1.750377963852,-0.855051350081396
5.81635801754814,0.897740884977731,0.532119644844282
3.47762249099199,0.702584445728933,-0.582369161354446
6.62079092279529,1.21495710901324,0.939541197203042
4.15441856666376,1.41826916923448,-1.11419358248819
6.51024383963085,1.59366093986983,1.62679850904568
2.39707034619678,0.115615904992608,-1.75866179484016
3.0673880844632,2.19249299177333,-0.637247001316864
3.04219988282224,0.590514969198045,-1.8923760294794
7.70016273301196,1.59129532482437,1.56939561867284
4.59262401733988,0.435422396198596,-0.489973708289622
2.38947261340334,1.48147556293509,-0.778300842313748
3.21565157688747,-1.12429223138903,-1.44770779998653
2.57292510429489,1.94165876968151,-0.889342148170494
4.73516162306941,0.298040051592168,0.184007213009838
6.71130644395604,2.54201519311288,1.39532126128764
5.77618399526534,0.633999623360368,0.630601959022394
2.91655907465693,2.3468002786486,-1.06411307742443
3.00186989607423,0.0270285374178548,-1.19771203851724
7.52458496176769,1.5441146710084,1.65546667026023
5.81225105472505,0.665386264752115,0.539088854489932
2.37735430704766,1.31143635418749,-1.23472588455789
4.67502789840876,-0.199797524240486,-1.11477713038508
3.78248003278031,0.32291791592233,-0.370699414637766
7.15189760863459,1.42402781142649,1.56026407432335
4.69645221903549,-0.0442556832839122,-0.857647552025151
7.33875955319032,2.46856642628371,0.708406455385641
4.71270340331852,0.746153787216289,0.110637215374573
5.20838607113641,-0.542220405755815,-0.511473477221989
4.88435766703203,-0.783585662823763,-0.745645786880561
1.6218914453074,2.13600464374443,-0.988658576571964
2.40910418935587,0.776943067861188,-1.49474253339947
6.44905287887877,1.38116156757163,0.597332070847847
4.5667256507949,1.01337517444656,-0.0248156020347106
3.77907778928802,-0.663776487456738,-1.70783478847595
2.86341874073884,1.82166997208807,-0.921778383751499
4.22391131514381,0.89457638226275,-0.782255202645242
2.43867421421304,2.19324645830416,-0.729056882230494
5.60810374599676,1.32151247403799,1.2165079783634
6.34699434362815,1.26690829788252,1.45490238624546
3.2270290651017,-0.181331986238454,-1.71923679551814
2.99904971345397,-0.63537282799581,-1.11110705029228
2.95945664210587,-1.300494978949,-1.19542242705239
3.11321797039923,-0.0798986513710382,-1.80597784222253
5.05456082718747,0.0233282744007217,-0.472994110884553
5.58117191459334,0.78859203844174,0.941632971074331
7.35037338267945,1.73423171818209,1.06768398526602
3.54889586346409,-0.646460930792299,-0.500979422391492
5.2114940106304,0.0650517665819675,-0.0701648886077648
2.87929707411686,-0.762571934801691,-0.790738168043723
2.63177281831073,-0.062284208184278,-0.792590946977962
5.77449669688662,0.947557444764097,0.315129982151837
4.0380832401064,0.588244264333153,-0.157808281905347
2.64388340640458,-1.04934258238024,-1.80367400709398
3.94438886491114,1.07390720282942,-1.47707390996004
5.85720262662017,1.20342504821461,0.729651126424209
3.33874622185274,-0.621714717215912,-0.868927109536081
3.56959933683388,0.691422895019954,-1.07170007787413
4.00755115138,0.135237402554951,-0.0706623663380659
2.80156485159967,-0.014796405936746,-0.827120537980538
7.30739602691743,1.95453510617725,1.8471864182491
1.80915714270713,1.72964795113888,-1.17646549802188
3.07657423547897,-0.0920987091358854,-0.58845061863293
3.57124495472719,1.32702813783329,-1.28274665747101
2.90297329953227,0.268287707616752,-1.43082205267816
2.54008660688484,1.29026953175296,-1.32524675349993
2.75994033603328,-0.459654949723757,-1.0880900545055
2.39672932855735,2.44990667397521,-1.4879705779006
3.68582359860326,-0.0194145115453654,-0.580998825966027
6.5022790320721,2.04087482355581,1.44682450613342
3.91193542402212,1.34878096790236,-1.31118710394354
2.19881829968773,1.13782288532136,-1.36123473608239
2.96631318483203,1.18818224833633,-1.56098244349444
